fips,state,year,"4ych_Personal dividend income, Millions of dollars","1ych_Personal dividend income, Millions of dollars","vn_Personal dividend income, Millions of dollars","vn_4ych_Personal dividend income, Millions of dollars","4ych_Personal interest income, Millions of dollars","1ych_Personal interest income, Millions of dollars","vn_Personal interest income, Millions of dollars","vn_4ych_Personal interest income, Millions of dollars","4ych_Imputed interest receipts, Millions of dollars","1ych_Imputed interest receipts, Millions of dollars","vn_Imputed interest receipts, Millions of dollars","vn_4ych_Imputed interest receipts, Millions of dollars","4ych_Monetary interest receipts, Millions of dollars","1ych_Monetary interest receipts, Millions of dollars","vn_Monetary interest receipts, Millions of dollars","vn_4ych_Monetary interest receipts, Millions of dollars","4ych_Monetary rent, Millions of dollars","1ych_Monetary rent, Millions of dollars","vn_Monetary rent, Millions of dollars","vn_4ych_Monetary rent, Millions of dollars","4ych_Population (persons), Number of persons","1ych_Population (persons), Number of persons","vn_Population (persons), Number of persons","vn_4ych_Population (persons), Number of persons","4ych_Per capita personal income, Dollars","1ych_Per capita personal income, Dollars","vn_Per capita personal income, Dollars","vn_4ych_Per capita personal income, Dollars","4ych_Per capita net earnings, Dollars","1ych_Per capita net earnings, Dollars","vn_Per capita net earnings, Dollars","vn_4ych_Per capita net earnings, Dollars","4ych_Per capita personal current transfer receipts, Dollars","1ych_Per capita personal current transfer receipts, Dollars","vn_Per capita personal current transfer receipts, Dollars","vn_4ych_Per capita personal current transfer receipts, Dollars","4ych_Per capita income maintenance benefits, Dollars","1ych_Per capita income maintenance benefits, Dollars","vn_Per capita income maintenance benefits, Dollars","vn_4ych_Per capita income maintenance benefits, Dollars","4ych_Per capita unemployment insurance compensation, Dollars","1ych_Per capita unemployment insurance compensation, Dollars","vn_Per capita unemployment insurance compensation, Dollars","vn_4ych_Per capita unemployment insurance compensation, Dollars","4ych_Per capita retirement and other, Dollars","1ych_Per capita retirement and other, Dollars","vn_Per capita retirement and other, Dollars","vn_4ych_Per capita retirement and other, Dollars","4ych_Per capita dividends, interest, and rent, Dollars","1ych_Per capita dividends, interest, and rent, Dollars","vn_Per capita dividends, interest, and rent, Dollars","vn_4ych_Per capita dividends, interest, and rent, Dollars","4ych_Per capita dividends, Dollars","1ych_Per capita dividends, Dollars","vn_Per capita dividends, Dollars","vn_4ych_Per capita dividends, Dollars","4ych_Per capita interest, Dollars","1ych_Per capita interest, Dollars","vn_Per capita interest, Dollars","vn_4ych_Per capita interest, Dollars","4ych_Per capita rent, Dollars","1ych_Per capita rent, Dollars","vn_Per capita rent, Dollars","vn_4ych_Per capita rent, Dollars","4ych_Supplements to wages and salaries, Millions of dollars","1ych_Supplements to wages and salaries, Millions of dollars","vn_Supplements to wages and salaries, Millions of dollars","vn_4ych_Supplements to wages and salaries, Millions of dollars","4ych_Employer contributions for employee pension and insurance funds, Millions of dollars","1ych_Employer contributions for employee pension and insurance funds, Millions of dollars","vn_Employer contributions for employee pension and insurance funds, Millions of dollars","vn_4ych_Employer contributions for employee pension and insurance funds, Millions of dollars","4ych_Employer contributions for government social insurance, Millions of dollars","1ych_Employer contributions for government social insurance, Millions of dollars","vn_Employer contributions for government social insurance, Millions of dollars","vn_4ych_Employer contributions for government social insurance, Millions of dollars","4ych_Proprietors' income, Millions of dollars","1ych_Proprietors' income, Millions of dollars","vn_Proprietors' income, Millions of dollars","vn_4ych_Proprietors' income, Millions of dollars","4ych_Total employment (number of jobs), Number of jobs","1ych_Total employment (number of jobs), Number of jobs","vn_Total employment (number of jobs), Number of jobs","vn_4ych_Total employment (number of jobs), Number of jobs","4ych_Wage and salary employment, Number of jobs","1ych_Wage and salary employment, Number of jobs","vn_Wage and salary employment, Number of jobs","vn_4ych_Wage and salary employment, Number of jobs","4ych_Proprietors employment, Number of jobs","1ych_Proprietors employment, Number of jobs","vn_Proprietors employment, Number of jobs","vn_4ych_Proprietors employment, Number of jobs","4ych_Nonfarm proprietors employment, Number of jobs","1ych_Nonfarm proprietors employment, Number of jobs","vn_Nonfarm proprietors employment, Number of jobs","vn_4ych_Nonfarm proprietors employment, Number of jobs","4ych_Average earnings per job (dollars), Dollars","1ych_Average earnings per job (dollars), Dollars","vn_Average earnings per job (dollars), Dollars","vn_4ych_Average earnings per job (dollars), Dollars","4ych_Average wages and salaries, Dollars","1ych_Average wages and salaries, Dollars","vn_Average wages and salaries, Dollars","vn_4ych_Average wages and salaries, Dollars","4ych_Average nonfarm proprietors' income, Dollars","1ych_Average nonfarm proprietors' income, Dollars","vn_Average nonfarm proprietors' income, Dollars","vn_4ych_Average nonfarm proprietors' income, Dollars","4ych_Current transfer receipts of individuals from governments, Thousands of dollars","1ych_Current transfer receipts of individuals from governments, Thousands of dollars","vn_Current transfer receipts of individuals from governments, Thousands of dollars","vn_4ych_Current transfer receipts of individuals from governments, Thousands of dollars","4ych_Retirement and disability insurance benefits, Thousands of dollars","1ych_Retirement and disability insurance benefits, Thousands of dollars","vn_Retirement and disability insurance benefits, Thousands of dollars","vn_4ych_Retirement and disability insurance benefits, Thousands of dollars","4ych_Social Security benefits, Thousands of dollars","1ych_Social Security benefits, Thousands of dollars","vn_Social Security benefits, Thousands of dollars","vn_4ych_Social Security benefits, Thousands of dollars","4ych_Excluding Social Security benefits, Thousands of dollars","1ych_Excluding Social Security benefits, Thousands of dollars","vn_Excluding Social Security benefits, Thousands of dollars","vn_4ych_Excluding Social Security benefits, Thousands of dollars","4ych_Railroad retirement and disability benefits, Thousands of dollars","1ych_Railroad retirement and disability benefits, Thousands of dollars","vn_Railroad retirement and disability benefits, Thousands of dollars","vn_4ych_Railroad retirement and disability benefits, Thousands of dollars","4ych_Workers' compensation, Thousands of dollars","1ych_Workers' compensation, Thousands of dollars","vn_Workers' compensation, Thousands of dollars","vn_4ych_Workers' compensation, Thousands of dollars","4ych_Other government retirement and disability insurance benefits, Thousands of dollars","1ych_Other government retirement and disability insurance benefits, Thousands of dollars","vn_Other government retirement and disability insurance benefits, Thousands of dollars","vn_4ych_Other government retirement and disability insurance benefits, Thousands of dollars","4ych_Medical benefits, Thousands of dollars","1ych_Medical benefits, Thousands of dollars","vn_Medical benefits, Thousands of dollars","vn_4ych_Medical benefits, Thousands of dollars","4ych_Medicare benefits, Thousands of dollars","1ych_Medicare benefits, Thousands of dollars","vn_Medicare benefits, Thousands of dollars","vn_4ych_Medicare benefits, Thousands of dollars","4ych_Public assistance medical care benefits, Thousands of dollars","1ych_Public assistance medical care benefits, Thousands of dollars","vn_Public assistance medical care benefits, Thousands of dollars","vn_4ych_Public assistance medical care benefits, Thousands of dollars","4ych_Military medical insurance benefits, Thousands of dollars","1ych_Military medical insurance benefits, Thousands of dollars","vn_Military medical insurance benefits, Thousands of dollars","vn_4ych_Military medical insurance benefits, Thousands of dollars","4ych_Supplemental Security Income (SSI) benefits, Thousands of dollars","1ych_Supplemental Security Income (SSI) benefits, Thousands of dollars","vn_Supplemental Security Income (SSI) benefits, Thousands of dollars","vn_4ych_Supplemental Security Income (SSI) benefits, Thousands of dollars","4ych_Earned Income Tax Credit (EITC), Thousands of dollars","1ych_Earned Income Tax Credit (EITC), Thousands of dollars","vn_Earned Income Tax Credit (EITC), Thousands of dollars","vn_4ych_Earned Income Tax Credit (EITC), Thousands of dollars","4ych_Supplemental Nutrition Assistance Program (SNAP), Thousands of dollars","1ych_Supplemental Nutrition Assistance Program (SNAP), Thousands of dollars","vn_Supplemental Nutrition Assistance Program (SNAP), Thousands of dollars","vn_4ych_Supplemental Nutrition Assistance Program (SNAP), Thousands of dollars","4ych_Other income maintenance benefits, Thousands of dollars","1ych_Other income maintenance benefits, Thousands of dollars","vn_Other income maintenance benefits, Thousands of dollars","vn_4ych_Other income maintenance benefits, Thousands of dollars","4ych_Family assistance, Thousands of dollars","1ych_Family assistance, Thousands of dollars","vn_Family assistance, Thousands of dollars","vn_4ych_Family assistance, Thousands of dollars","4ych_Excluding family assistance, Thousands of dollars","1ych_Excluding family assistance, Thousands of dollars","vn_Excluding family assistance, Thousands of dollars","vn_4ych_Excluding family assistance, Thousands of dollars","4ych_State unemployment insurance compensation, Thousands of dollars","1ych_State unemployment insurance compensation, Thousands of dollars","vn_State unemployment insurance compensation, Thousands of dollars","vn_4ych_State unemployment insurance compensation, Thousands of dollars","4ych_Excluding state unemployment insurance compensation, Thousands of dollars","1ych_Excluding state unemployment insurance compensation, Thousands of dollars","vn_Excluding state unemployment insurance compensation, Thousands of dollars","vn_4ych_Excluding state unemployment insurance compensation, Thousands of dollars","4ych_Unemployment compensation for Federal civilian employees (UCFE), Thousands of dollars","1ych_Unemployment compensation for Federal civilian employees (UCFE), Thousands of dollars","vn_Unemployment compensation for Federal civilian employees (UCFE), Thousands of dollars","vn_4ych_Unemployment compensation for Federal civilian employees (UCFE), Thousands of dollars","4ych_Unemployment compensation for veterans (UCX), Thousands of dollars","1ych_Unemployment compensation for veterans (UCX), Thousands of dollars","vn_Unemployment compensation for veterans (UCX), Thousands of dollars","vn_4ych_Unemployment compensation for veterans (UCX), Thousands of dollars","4ych_Veterans' benefits, Thousands of dollars","1ych_Veterans' benefits, Thousands of dollars","vn_Veterans' benefits, Thousands of dollars","vn_4ych_Veterans' benefits, Thousands of dollars","4ych_Veterans' pension and disability benefits, Thousands of dollars","1ych_Veterans' pension and disability benefits, Thousands of dollars","vn_Veterans' pension and disability benefits, Thousands of dollars","vn_4ych_Veterans' pension and disability benefits, Thousands of dollars","4ych_Veterans' readjustment benefits, Thousands of dollars","1ych_Veterans' readjustment benefits, Thousands of dollars","vn_Veterans' readjustment benefits, Thousands of dollars","vn_4ych_Veterans' readjustment benefits, Thousands of dollars","4ych_Veterans' life insurance benefits, Thousands of dollars","1ych_Veterans' life insurance benefits, Thousands of dollars","vn_Veterans' life insurance benefits, Thousands of dollars","vn_4ych_Veterans' life insurance benefits, Thousands of dollars","4ych_Education and training assistance , Thousands of dollars","1ych_Education and training assistance , Thousands of dollars","vn_Education and training assistance , Thousands of dollars","vn_4ych_Education and training assistance , Thousands of dollars","4ych_Current transfer receipts of nonprofit institutions, Thousands of dollars","1ych_Current transfer receipts of nonprofit institutions, Thousands of dollars","vn_Current transfer receipts of nonprofit institutions, Thousands of dollars","vn_4ych_Current transfer receipts of nonprofit institutions, Thousands of dollars","4ych_Receipts from the Federal government, Thousands of dollars","1ych_Receipts from the Federal government, Thousands of dollars","vn_Receipts from the Federal government, Thousands of dollars","vn_4ych_Receipts from the Federal government, Thousands of dollars","4ych_Receipts from state and local governments, Thousands of dollars","1ych_Receipts from state and local governments, Thousands of dollars","vn_Receipts from state and local governments, Thousands of dollars","vn_4ych_Receipts from state and local governments, Thousands of dollars","4ych_Receipts from businesses, Thousands of dollars","1ych_Receipts from businesses, Thousands of dollars","vn_Receipts from businesses, Thousands of dollars","vn_4ych_Receipts from businesses, Thousands of dollars","4ych_Current transfer receipts of individuals from businesses , Thousands of dollars","1ych_Current transfer receipts of individuals from businesses , Thousands of dollars","vn_Current transfer receipts of individuals from businesses , Thousands of dollars","vn_4ych_Current transfer receipts of individuals from businesses , Thousands of dollars","4ych_Refundable tax credits , Thousands of dollars","1ych_Refundable tax credits , Thousands of dollars","vn_Refundable tax credits , Thousands of dollars","vn_4ych_Refundable tax credits , Thousands of dollars","4ych_Nonfarm personal income, Millions of dollars","1ych_Nonfarm personal income, Millions of dollars","vn_Nonfarm personal income, Millions of dollars","vn_4ych_Nonfarm personal income, Millions of dollars","4ych_Contributions for government social insurance, Millions of dollars","1ych_Contributions for government social insurance, Millions of dollars","vn_Contributions for government social insurance, Millions of dollars","vn_4ych_Contributions for government social insurance, Millions of dollars","4ych_Employee and self-employed contributions for government social insurance, Millions of dollars","1ych_Employee and self-employed contributions for government social insurance, Millions of dollars","vn_Employee and self-employed contributions for government social insurance, Millions of dollars","vn_4ych_Employee and self-employed contributions for government social insurance, Millions of dollars","4ych_Personal current taxes, Thousands of dollars","1ych_Personal current taxes, Thousands of dollars","vn_Personal current taxes, Thousands of dollars","vn_4ych_Personal current taxes, Thousands of dollars","4ych_Per capita disposable personal income (dollars), Dollars","1ych_Per capita disposable personal income (dollars), Dollars","vn_Per capita disposable personal income (dollars), Dollars","vn_4ych_Per capita disposable personal income (dollars), Dollars","4ych_Federal government, Thousands of dollars","1ych_Federal government, Thousands of dollars","vn_Federal government, Thousands of dollars","vn_4ych_Federal government, Thousands of dollars","4ych_Income taxes (net of refunds), Thousands of dollars","1ych_Income taxes (net of refunds), Thousands of dollars","vn_Income taxes (net of refunds), Thousands of dollars","vn_4ych_Income taxes (net of refunds), Thousands of dollars","4ych_Income taxes (gross), Thousands of dollars","1ych_Income taxes (gross), Thousands of dollars","vn_Income taxes (gross), Thousands of dollars","vn_4ych_Income taxes (gross), Thousands of dollars","4ych_Refunds, Thousands of dollars","1ych_Refunds, Thousands of dollars","vn_Refunds, Thousands of dollars","vn_4ych_Refunds, Thousands of dollars","4ych_Local governments, Thousands of dollars","1ych_Local governments, Thousands of dollars","vn_Local governments, Thousands of dollars","vn_4ych_Local governments, Thousands of dollars",d_percent,r_percent,dr_percent,dr_swing,d_winner_4y_ago,r_winner_4y_ago,d_winner_8y_ago,r_winner_8y_ago,incumbent_running,incumbent_not_running,d_percent_vs_national,r_percent_vs_national,dr_percent_vs_national,dr_swing_vs_national
1,Alabama,1980,1.6718704827984967,1.0886671686746987,0.009039751145014303,0.030316506765035944,1.8922662380637232,1.2403247296501718,0.01210571520162583,0.05018941569108737,1.6837633486631849,1.1722472458891842,0.014630264280779702,0.10761176072616863,2.2135735735735733,1.3309258991766575,0.010069064999781439,0.08126552277548393,1.6310160427807487,1.3785310734463276,0.00914063085337529,0.025072113049067868,1.0436593774383203,1.0079918458569241,0.017165245124585234,-0.0007933389807435187,1.4632217727105554,1.093745704467354,0.7816306483300589,-0.017505500016717246,1.4114372469635628,1.0584440227703984,0.7829870859067939,-0.034179636153320425,1.5065616797900263,1.1666666666666667,0.9288025889967637,0.052444032731202794,1.613861386138614,1.2074074074074075,1.0584415584415585,0.21386138613861405,1.105263157894737,1.5,0.7682926829268293,0.026315789473684292,1.5264900662251655,1.141089108910891,0.922,0.01819444028248074,1.7002762430939227,1.2056807051909892,0.6763736263736264,0.04271704455111758,1.5913978494623655,1.0802919708029197,0.524822695035461,0.015978855048957685,1.812720848056537,1.2302158273381294,0.7051546391752578,0.049084484420173435,0.8769230769230769,1.14,0.6785714285714286,-0.026302729528535962,1.6340749414519906,1.1096312493787892,0.01360324281292901,-0.04432386965434865,1.6575591985428053,1.1313131313131313,0.013864465957784478,-0.04605838648936911,1.5918032786885246,1.0711527854385,0.013139229372695392,-0.043593025667319596,1.1081657192829035,0.8833267982398815,0.011828985828554092,-0.19390740605419765,1.0865233081046355,0.9976882029219779,0.015194046140132932,-0.03545576094858949,1.0881746889202124,0.9948453332477343,0.015234991704729329,-0.03463192515885294,1.0765717912888622,1.0153615897894277,0.014949318120608183,-0.040486436974682904,1.129667092452588,1.0193631289845801,0.013353007469910852,-0.016760828237809777,1.3657222665602553,1.0702837932921585,0.8743692916906176,0.010020474197280249,1.3924293785310735,1.0910137228862329,0.8802771626544753,0.032114540322930374,1.1873070325900514,1.0023168259484507,0.8990388778249199,-0.038441216189400995,1.5831355164331553,1.1829403366688367,0.01587844079762665,0.05692590834502953,1.6156057523545269,1.1566179729968438,0.016165766059533238,0.030564957877471377,1.6280442070982446,1.164171280852687,0.016162607727725025,0.03630718343413264,1.4842938744765373,1.0757951930951113,0.016202427564604542,-0.02694872907375867,1.359576835316525,1.119362200934652,0.014982751454696592,0.004083877570046024,1.1216744048935072,1.2674883411059295,0.005344101123595506,-0.5370326422817986,1.7410672543912376,1.009839240751501,0.030597417840375587,0.0290779710690674,1.8834819313817284,1.188174124830241,0.013523601175268268,0.12753756170922959,2.129763394266938,1.2058310304791522,0.014717493991878678,0.20366602794610777,1.57578042933714,1.1590734386268,0.011400288397833119,0.0075736086550717285,1.5592461549570367,1.163532517915836,0.028264397905759162,0.05234280189983753,1.2317298250180424,1.0851012825122857,0.026220753053771566,-0.06222487597592852,1.5638699482016916,1.8424700041373603,0.02694856278366112,0.0036811205069628983,2.4348069390039173,1.259921472392638,0.031252617482347214,0.6483780568812554,1.691554554782807,1.2353045252071104,0.007067162846085145,0.291037543441913,1.2990071362085014,1.0297358453440897,0.006690156599552573,0.060412381136754734,6.124562018220042,2.367212892741062,0.008169899509231129,3.8569414564818336,1.069811514560115,1.5201713543415118,0.013587045854803992,0.06482954143654895,2.0310759460725625,1.5055369062777328,0.011713899729810868,-0.5391401033101535,0.6662983425414365,1.2798019101521048,0.020440677966101696,0.09533060060595266,0.5389527458492975,1.2807283763277693,0.016831908831908833,-0.04410373255601807,1.0672530944048801,1.0347374639836033,0.021385538881309687,0.0022331161992863446,1.384070478661786,1.075966067199193,0.021012750615546957,0.038590118983603316,0.5270302628428285,0.856163973668462,0.028024485798237023,0.05706478528241421,1.4062420919443273,1.2757116620752984,0.013642389525368248,0.10068653638877167,2.1928341033911605,1.3552071547869189,0.015711430356027484,0.08278467999742078,1.612015626411345,1.0827127538561874,0.017174666185492602,-0.00215913087020847,1.4707545923087089,1.152998218059757,0.017174691358024692,-0.001972680418563799,1.840044212853308,1.0560275493327895,0.017174649963154015,-0.002454089930127079,1.5950159442541632,1.0266058532877234,0.017174650275540482,-0.0021404538501021975,1.2004101603860857,1.051715719782044,0.017174613299314304,-0.0016216586670099176,1.5638699482016916,1.8424700041373603,0.02694856278366112,0.0036811205069628983,1.5531555855551809,1.1156121441054199,0.013447255326628039,-0.005668963623057355,1.6012235426481964,1.08288948069241,0.013744793867326613,-0.03928464157353506,1.611215765831039,1.0953600630479756,0.014442322929249634,-0.03522036684362573,1.685658316186083,1.1254431211285099,0.011428605856127243,-0.04916307090919281,1.4464869281045751,1.0910491449699584,0.7988719684151157,-0.010853200121629047,1.700621243047883,1.1335431854616942,0.011630212147771067,-0.06974477132062518,1.700621243047883,1.1335431854616942,0.011630212147771067,-0.06974477132062518,1.6753278283681463,1.1706940081680015,0.012323918459718952,-0.0649845251975838,1.5791635332909122,1.3521359119726897,0.016306147766954604,-0.00661372635424784,1.272048035646362,1.1269738108992875,0.010951812865497077,0.017646627195657683,47.448859067804634,48.75012016284021,-1.3012610950355779,-14.413659116762759,1,0,0,1,1,0,6.428928758434175,-2.001750561332166,8.430679319766341,-2.6228457500643643
2,Alaska,1980,1.7724867724867726,1.2570356472795499,0.001047316836790521,0.1309327964533118,1.6353535353535353,1.1258692628650904,0.0024481192274890978,-0.20672328701910048,1.5148148148148148,1.1161793372319688,0.0038781951424352846,-0.06133677312220143,2.0247863247863247,1.1500000000000001,0.0012944223455872712,-0.10752172601176468,1.5963302752293576,1.2794117647058822,0.0026073274893234433,-0.009613654502323321,1.0310341757500985,1.0043886168546676,0.0017837627956314031,-0.013418540668965306,1.2458423716558207,1.1281920698435794,1.5232809430255403,-0.234884901071452,1.1910576923076923,1.124659524241874,1.7387703537338575,-0.25455919080919087,1.426890756302521,1.1694214876033058,0.6868932038834952,-0.02722689075630247,2.4,1.3770491803278688,1.0909090909090908,1.0,0.8888888888888888,0.9696969696969697,1.5609756097560976,-0.19005847953216382,1.4488188976377954,1.1670190274841437,0.552,-0.05947672830488937,1.5622849277357191,1.1321695760598505,1.2472527472527473,-0.09527427080708595,1.71875,1.25,0.5851063829787234,0.14333100558659218,1.5861795075456713,1.1206509539842873,1.372508591065292,-0.1774568560906924,1.1020408163265305,1.1868131868131868,1.2857142857142858,0.19881500987491763,1.1883321894303365,1.1173205988642232,0.0035161612633323315,-0.4900666216760028,1.3949859299053466,1.134151414309484,0.0034616727503570858,-0.3086316551268278,0.9493333333333333,1.089795918367347,0.0036129497863127387,-0.6860629710225109,1.6606797457861289,1.136535552193646,0.003506397278895689,0.3586066204490277,1.0030869787121948,1.0122656830859844,0.0021380870163322315,-0.11889209034103021,0.971187147024588,1.0171425131315563,0.0020763369723286154,-0.15161946705447737,1.197835940927036,0.988798764001545,0.002507161569914061,0.08077771266349099,1.1958099734434937,0.9875718880982551,0.002927713802719221,0.04938205275309593,1.0634618786485053,1.1162326509771154,1.5358625534904515,-0.2922399137144698,1.0274024557910206,1.112531444119308,1.548039145653261,-0.3329123824171225,1.3969242381356732,1.1515010110437083,1.282015758940168,0.1711759893562208,1.4786637721543596,1.1830854467883385,0.0011996394907807279,-0.047545835933766156,1.7674424088090355,1.1937857336242454,0.0005819707768512911,0.18240161433198,1.783410848729347,1.2125050226236438,0.0005852714485689711,0.191673825065235,1.589582140812822,1.0007207207207207,0.0005436570086139389,0.07833953726252596,1.552325581395349,1.1919642857142858,0.00011097256857855362,0.19683262364887,1.5680435478706372,0.9801841473178543,0.0017194522471910112,-0.09066349930466866,4.555555555555555,1.1603773584905661,4.812206572769953e-05,2.843566272233385,2.6139571948998177,1.323120954265189,0.0010999457077158917,0.8580128252273189,2.409511400651466,1.2240534815991528,0.0005108422419270186,0.4834140343306359,2.829030743956818,1.3852960611371277,0.0018791846915312367,1.2608239232747496,1.3300673606858542,1.0121155638397017,0.002842931937172775,-0.17683599237134495,1.0049871950397629,0.8245051420988609,0.0009389245686941191,-0.28896750595420806,2.3474801061007957,2.036042944785276,0.0013388804841149772,0.787291278406067,5.869276393831554,1.7586550081751617,0.003011809106403701,4.082847511708892,2.2759019741320627,1.3552087555735712,0.0019906519797558797,0.8753849627911687,1.9268292682926829,1.1843247271292685,0.0021586768935762226,0.6882345132209362,9.603293413173652,3.4544964997307486,0.0014991820518812807,7.335672851435444,0.9341879984966802,0.9671854734111544,0.002918400626182245,-0.07079397462688586,0.8368974685007513,1.0371007019051712,0.002173521465025518,-1.7333185808819647,0.8179212839128773,1.039834831187758,0.024186440677966103,0.2469535419773935,0.5140073081607796,0.7966021708352997,0.004809116809116809,-0.06904917024453605,1.074880247957171,1.1026882497470734,0.0010408594815825376,0.009860269751577277,1.5149897975200126,1.105106480421342,0.0008487513190291945,0.16950943784183004,0.6322781695916024,0.9656813627254509,0.0018878550440744367,0.16231269203118814,1.1415241057542769,2.1683899556868536,0.0012013093289689033,-0.1640314498012787,1.6235623251476532,1.326981707317073,0.0008155840099937539,-0.4864870982460865,1.6037800296026414,1.081541769041769,0.001694454468904126,-0.01039472767891203,1.4632196162046909,1.1516677155443675,0.0016944444444444444,-0.009507656522581787,1.830812101910828,1.0550584996558843,0.0016945467943994105,-0.011686200872607078,1.5867407701468836,1.02539763981529,0.0016943620178041542,-0.010415627957381712,1.1944694244604317,1.0506228989519477,0.00169446659225004,-0.007562394592663946,2.3474801061007957,2.036042944785276,0.0013388804841149772,0.787291278406067,1.2847530422333573,1.133203449146733,0.002739657920009211,-0.2740715069448809,0.9711191335740074,1.0918607135227516,0.0030850485905716185,-0.6693890506477241,1.0095338983050846,1.0947731188971854,0.002475678343659484,-0.6369022343695803,1.0719887519296472,1.0002582737547607,0.002605551539007377,-0.6628326351656286,1.2816981132075471,1.1496995853431498,1.5325437112239142,-0.17564201501865706,1.3196680026191385,1.1537006254334552,0.0029359474613103458,-0.45069801174936974,1.3196680026191385,1.1537006254334552,0.0029359474613103458,-0.45069801174936974,1.3017155470627,1.1512151624023925,0.0030229378904639043,-0.4385968065030301,1.2221619941171313,1.1394692054432083,0.0035223074802426023,-0.3636152655280287,3.633879781420765,0.9002707581227437,0.00046666666666666666,2.379478372970061,26.40790179557575,54.34819653507527,-27.940294739499517,-5.688850260887509,1,0,0,1,1,0,-14.612028513794709,3.59632581090289,-18.2083543246976,6.101963105810885
